32.62799908	-1.27645200
32.62999908	-1.70091000
32.63199908	-1.27645200
32.63399908	-1.70091000
32.63599908	-1.27645200
32.63799908	-1.70091000
32.63999908	-1.70091000
32.64199908	-1.70091000
32.64399908	-1.70091000
32.64599908	-1.70091000
32.64799908	-1.70091000
32.64999908	-1.70091000
32.65199908	-1.27645200
32.65399908	-1.70091000
32.65599908	-1.70091000
32.65799908	-1.70091000
32.65999908	-1.27645200
32.66199908	-1.70091000
32.66399908	-1.70091000
32.66599908	-1.70091000
32.66799908	-1.70091000
32.66999908	-1.70091000
32.67199908	-1.70091000
32.67399908	-1.70091000
32.67599908	-2.12690700
32.67799908	-1.27645200
32.67999908	-1.70091000
32.68199908	-2.12690700
32.68399908	-1.27645200
32.68599908	-1.70091000
32.68799908	-1.27645200
32.68999908	-1.70091000
32.69199908	-1.70091000
32.69399908	-1.70091000
32.69599908	-1.70091000
32.69799908	-1.70091000
32.69999908	-2.12690700
32.70199908	-1.70091000
32.70399908	-2.12690700
32.70599908	-2.12690700
32.70799907	-2.12690700
32.70999907	-1.70091000
32.71199907	-1.70091000
32.71399907	-2.12690700
32.71599907	-1.27645200
32.71799907	-2.12690700
32.71999907	-1.27645200
32.72199907	-1.70091000
32.72399907	-2.12690700
32.72599907	-1.70091000
32.72799907	-1.70091000
32.72999907	-1.70091000
32.73199907	-2.12690700
32.73399907	-1.70091000
32.73599907	-1.70091000
32.73799907	-2.55290300
32.73999907	-2.55290300
32.74199907	-1.70091000
32.74399907	-2.12690700
32.74599907	-2.12690700
32.74799907	-2.12690700
32.74999907	-1.70091000
32.75199907	-1.70091000
32.75399907	-1.70091000
32.75599907	-2.12690700
32.75799907	-1.70091000
32.75999907	-2.12690700
32.76199907	-2.12690700
32.76399907	-2.12690700
32.76599907	-2.12690700
32.76799907	-1.70091000
32.76999907	-2.12690700
32.77199907	-2.12690700
32.77399907	-2.12690700
32.77599907	-2.12690700
32.77799907	-2.12690700
32.77999907	-2.12690700
32.78199907	-1.70091000
32.78399907	-2.12690700
32.78599907	-2.12690700
32.78799907	-1.70091000
32.78999907	-2.12690700
32.79199907	-1.70091000
32.79399907	-2.12690700
32.79599907	-2.12690700
32.79799907	-2.55290300
32.79999907	-2.12690700
32.80199907	-2.12690700
32.80399907	-2.12690700
32.80599907	-1.70091000
32.80799907	-2.12690700
32.80999907	-2.12690700
32.81199907	-1.70091000
32.81399907	-1.70091000
32.81599907	-1.70091000
32.81799907	-2.55290300
32.81999907	-2.12690700
32.82199907	-1.70091000
32.82399907	-2.12690700
32.82599907	-2.12690700
32.82799907	-2.12690700
32.82999907	-2.12690700
32.83199907	-2.12690700
32.83399907	-2.12690700
32.83599907	-2.55290300
32.83799907	-2.12690700
32.83999907	-1.70091000
32.84199907	-2.12690700
32.84399907	-1.70091000
32.84599907	-2.12690700
32.84799907	-2.12690700
32.84999907	-2.12690700
32.85199907	-2.12690700
32.85399907	-1.70091000
32.85599907	-2.12690700
32.85799907	-2.12690700
32.85999907	-2.55290300
32.86199907	-2.12690700
32.86399907	-2.12690700
32.86599907	-2.12690700
32.86799907	-2.12690700
32.86999907	-2.12690700
32.87199907	-2.12690700
32.87399907	-2.12690700
32.87599907	-1.70091000
32.87799907	-1.70091000
32.87999907	-2.12690700
32.88199907	-2.55290300
32.88399907	-2.12690700
32.88599907	-1.70091000
32.88799907	-2.12690700
32.88999907	-2.12690700
32.89199907	-1.70091000
32.89399907	-2.12690700
32.89599907	-2.12690700
32.89799907	-2.55290300
32.89999907	-2.12690700
32.90199907	-2.12690700
32.90399907	-2.12690700
32.90599907	-2.12690700
32.90799907	-2.12690700
32.90999907	-2.12690700
32.91199907	-2.12690700
32.91399907	-2.12690700
32.91599907	-2.12690700
32.91799907	-2.55290300
32.91999907	-2.12690700
32.92199907	-2.55290300
32.92399907	-1.70091000
32.92599907	-2.55290300
32.92799907	-2.12690700
32.92999907	-2.12690700
32.93199907	-2.12690700
32.93399907	-2.12690700
32.93599907	-2.55290300
32.93799907	-2.12690700
32.93999907	-2.12690700
32.94199907	-2.55290300
32.94399907	-2.12690700
32.94599907	-2.12690700
32.94799907	-2.12690700
32.94999907	-2.55290300
32.95199907	-1.70091000
32.95399907	-2.55290300
32.95599907	-2.12690700
32.95799907	-2.12690700
32.95999907	-2.12690700
32.96199907	-2.55290300
32.96399907	-2.55290300
32.96599907	-2.12690700
32.96799907	-2.12690700
32.96999907	-2.55290300
32.97199907	-2.12690700
32.97399907	-2.12690700
32.97599907	-2.12690700
32.97799907	-2.12690700
32.97999907	-2.12690700
32.98199907	-2.12690700
32.98399907	-2.55290300
32.98599907	-2.12690700
32.98799907	-2.12690700
32.98999907	-2.12690700
32.99199907	-2.12690700
32.99399907	-2.12690700
32.99599907	-2.55290300
32.99799907	-2.55290300
32.99999907	-1.70091000
33.00199907	-2.12690700
33.00399907	-2.12690700
33.00599907	-2.12690700
33.00799907	-2.12690700
33.00999907	-2.12690700
33.01199907	-2.12690700
33.01399907	-2.12690700
33.01599907	-2.97890000
33.01799907	-2.55290300
33.01999907	-2.55290300
33.02199907	-2.55290300
33.02399907	-2.12690700
33.02599907	-2.12690700
33.02799907	-2.12690700
33.02999907	-2.55290300
33.03199907	-2.12690700
33.03399907	-2.12690700
33.03599907	-2.12690700
33.03799907	-2.55290300
33.03999907	-2.12690700
33.04199907	-2.55290300
33.04399907	-2.55290300
33.04599907	-2.55290300
33.04799907	-2.12690700
33.04999907	-2.97890000
33.05199907	-2.12690700
33.05399907	-2.55290300
33.05599907	-2.55290300
33.05799907	-2.12690700
33.05999906	-2.55290300
33.06199906	-2.12690700
33.06399906	-2.12690700
33.06599906	-2.55290300
33.06799906	-2.55290300
33.06999906	-2.12690700
33.07199906	-2.55290300
33.07399906	-2.55290300
33.07599906	-2.12690700
33.07799906	-2.55290300
33.07999906	-2.55290300
33.08199906	-2.55290300
33.08399906	-2.12690700
33.08599906	-2.12690700
33.08799906	-2.97890000
33.08999906	-2.55290300
33.09199906	-2.97890000
33.09399906	-2.55290300
33.09599906	-2.55290300
33.09799906	-2.55290300
33.09999906	-2.55290300
33.10199906	-2.55290300
33.10399906	-2.12690700
33.10599906	-2.97890000
33.10799906	-2.55290300
33.10999906	-2.55290300
33.11199906	-2.97890000
33.11399906	-2.55290300
33.11599906	-2.55290300
33.11799906	-2.55290300
33.11999906	-2.97890000
33.12199906	-2.55290300
33.12399906	-2.97890000
33.12599906	-2.12690700
33.12799906	-2.55290300
33.12999906	-2.55290300
33.13199906	-2.12690700
33.13399906	-2.55290300
33.13599906	-2.55290300
33.13799906	-2.55290300
33.13999906	-2.55290300
33.14199906	-2.97890000
33.14399906	-2.97890000
33.14599906	-2.55290300
33.14799906	-2.12690700
33.14999906	-2.97890000
33.15199906	-2.97890000
33.15399906	-2.55290300
33.15599906	-2.97890000
33.15799906	-2.97890000
33.15999906	-2.55290300
33.16199906	-2.97890000
33.16399906	-2.55290300
33.16599906	-2.97890000
33.16799906	-2.97890000
33.16999906	-2.97890000
33.17199906	-3.40335900
33.17399906	-2.55290300
33.17599906	-2.97890000
33.17799906	-2.55290300
33.17999906	-2.55290300
33.18199906	-2.97890000
33.18399906	-2.55290300
33.18599906	-2.55290300
33.18799906	-2.55290300
33.18999906	-2.55290300
33.19199906	-2.97890000
33.19399906	-2.97890000
33.19599906	-2.55290300
33.19799906	-3.40335900
33.19999906	-2.97890000
33.20199906	-2.97890000
33.20399906	-3.40335900
33.20599906	-2.55290300
33.20799906	-2.97890000
33.20999906	-2.97890000
33.21199906	-2.97890000
33.21399906	-3.40335900
33.21599906	-2.97890000
33.21799906	-2.12690700
33.21999906	-3.40335900
33.22199906	-2.55290300
33.22399906	-2.55290300
33.22599906	-2.97890000
33.22799906	-2.55290300
33.22999906	-2.97890000
33.23199906	-3.40335900
33.23399906	-3.40335900
33.23599906	-2.97890000
33.23799906	-2.97890000
33.23999906	-2.97890000
33.24199906	-2.97890000
33.24399906	-2.97890000
33.24599906	-2.97890000
33.24799906	-2.97890000
33.24999906	-2.55290300
33.25199906	-2.97890000
33.25399906	-2.97890000
33.25599906	-2.55290300
33.25799906	-3.40335900
33.25999906	-2.97890000
33.26199906	-2.97890000
33.26399906	-3.40335900
33.26599906	-3.40335900
33.26799906	-3.40335900
33.26999906	-2.97890000
33.27199906	-2.97890000
33.27399906	-2.97890000
33.27599906	-2.97890000
33.27799906	-2.97890000
33.27999906	-2.55290300
33.28199906	-2.97890000
33.28399906	-3.40335900
33.28599906	-3.40335900
33.28799906	-2.55290300
33.28999906	-2.97890000
33.29199906	-2.97890000
33.29399906	-3.40335900
33.29599906	-3.40335900
33.29799906	-3.40335900
33.29999906	-2.97890000
33.30199906	-2.55290300
33.30399906	-2.97890000
33.30599906	-3.40335900
33.30799906	-2.97890000
33.30999906	-3.40335900
33.31199906	-2.97890000
33.31399906	-3.40335900
33.31599906	-3.40335900
33.31799906	-2.97890000
33.31999906	-3.40335900
33.32199906	-3.40335900
33.32399906	-3.40335900
33.32599906	-2.97890000
33.32799906	-3.40335900
33.32999906	-2.97890000
33.33199906	-2.97890000
33.33399906	-2.97890000
33.33599906	-3.40335900
33.33799906	-3.82935500
33.33999906	-2.97890000
33.34199906	-3.40335900
33.34399906	-2.55290300
33.34599906	-2.97890000
33.34799906	-3.82935500
33.34999906	-2.97890000
33.35199906	-3.40335900
33.35399906	-3.40335900
33.35599906	-2.97890000
33.35799906	-3.40335900
33.35999906	-3.40335900
33.36199906	-3.40335900
33.36399906	-2.97890000
33.36599906	-2.97890000
33.36799906	-3.40335900
33.36999906	-2.97890000
33.37199906	-3.40335900
33.37399906	-3.40335900
33.37599906	-2.97890000
33.37799906	-2.97890000
33.37999906	-3.40335900
33.38199906	-2.97890000
33.38399906	-3.40335900
33.38599906	-3.40335900
33.38799906	-3.40335900
33.38999906	-3.40335900
33.39199906	-2.97890000
33.39399906	-3.40335900
33.39599906	-3.40335900
33.39799906	-2.55290300
33.39999906	-2.97890000
33.40199906	-2.97890000
33.40399906	-3.40335900
33.40599906	-2.97890000
33.40799906	-2.97890000
33.40999906	-3.40335900
33.41199906	-3.40335900
33.41399905	-3.40335900
33.41599905	-2.97890000
33.41799905	-3.40335900
33.41999905	-3.40335900
33.42199905	-3.40335900
33.42399905	-3.40335900
33.42599905	-3.40335900
33.42799905	-3.40335900
33.42999905	-3.40335900
33.43199905	-3.40335900
33.43399905	-2.97890000
33.43599905	-2.55290300
33.43799905	-3.40335900
33.43999905	-2.97890000
33.44199905	-3.40335900
33.44399905	-3.40335900
33.44599905	-3.40335900
33.44799905	-3.40335900
33.44999905	-3.40335900
33.45199905	-3.40335900
33.45399905	-3.40335900
33.45599905	-3.40335900
33.45799905	-3.40335900
33.45999905	-3.40335900
33.46199905	-3.40335900
33.46399905	-3.40335900
33.46599905	-2.97890000
33.46799905	-2.97890000
33.46999905	-3.82935500
33.47199905	-2.97890000
33.47399905	-3.40335900
33.47599905	-3.82935500
33.47799905	-3.40335900
33.47999905	-3.40335900
33.48199905	-3.40335900
33.48399905	-3.40335900
33.48599905	-3.40335900
33.48799905	-3.40335900
33.48999905	-3.40335900
33.49199905	-3.40335900
33.49399905	-3.82935500
33.49599905	-2.97890000
33.49799905	-2.97890000
33.49999905	-2.97890000
33.50199905	-3.40335900
33.50399905	-3.40335900
33.50599905	-2.97890000
33.50799905	-3.82935500
33.50999905	-3.40335900
33.51199905	-3.40335900
33.51399905	-3.82935500
33.51599905	-3.40335900
33.51799905	-3.82935500
33.51999905	-3.40335900
33.52199905	-3.40335900
33.52399905	-3.82935500
33.52599905	-2.97890000
33.52799905	-3.40335900
33.52999905	-2.97890000
33.53199905	-3.40335900
33.53399905	-3.40335900
33.53599905	-3.40335900
33.53799905	-3.40335900
33.53999905	-3.40335900
33.54199905	-3.40335900
33.54399905	-3.40335900
33.54599905	-3.82935500
33.54799905	-3.40335900
33.54999905	-3.82935500
33.55199905	-3.40335900
33.55399905	-3.40335900
33.55599905	-3.40335900
33.55799905	-3.40335900
33.55999905	-3.82935500
33.56199905	-3.40335900
33.56399905	-3.40335900
33.56599905	-3.40335900
33.56799905	-3.40335900
33.56999905	-3.82935500
33.57199905	-3.82935500
33.57399905	-3.82935500
33.57599905	-3.40335900
33.57799905	-3.82935500
33.57999905	-3.40335900
33.58199905	-3.82935500
33.58399905	-3.82935500
33.58599905	-3.82935500
33.58799905	-3.40335900
33.58999905	-3.40335900
33.59199905	-3.40335900
33.59399905	-3.82935500
33.59599905	-3.40335900
33.59799905	-3.82935500
33.59999905	-3.40335900
33.60199905	-3.40335900
33.60399905	-3.82935500
33.60599905	-3.82935500
33.60799905	-3.82935500
33.60999905	-4.25535200
33.61199905	-3.40335900
33.61399905	-3.40335900
33.61599905	-3.82935500
33.61799905	-3.82935500
33.61999905	-3.82935500
33.62199905	-3.40335900
33.62399905	-2.97890000
33.62599905	-3.82935500
33.62799905	-3.40335900
33.62999905	-3.82935500
33.63199905	-4.25535200
33.63399905	-3.82935500
33.63599905	-4.25535200
33.63799905	-3.82935500
33.63999905	-4.25535200
33.64199905	-3.82935500
33.64399905	-3.40335900
33.64599905	-3.82935500
33.64799905	-3.82935500
33.64999905	-3.82935500
33.65199905	-3.82935500
33.65399905	-3.82935500
33.65599905	-3.82935500
33.65799905	-3.40335900
33.65999905	-4.25535200
33.66199905	-3.82935500
33.66399905	-3.82935500
33.66599905	-3.82935500
33.66799905	-3.82935500
33.66999905	-3.82935500
33.67199905	-3.82935500
33.67399905	-4.25535200
33.67599905	-3.40335900
33.67799905	-3.82935500
33.67999905	-3.82935500
33.68199905	-3.82935500
33.68399905	-3.82935500
33.68599905	-3.40335900
33.68799905	-3.82935500
33.68999905	-3.82935500
33.69199905	-3.82935500
33.69399905	-3.82935500
33.69599905	-3.82935500
33.69799905	-4.25535200
33.69999905	-4.25535200
33.70199905	-4.25535200
33.70399905	-3.82935500
33.70599905	-4.25535200
33.70799905	-4.25535200
33.70999905	-4.25535200
33.71199905	-3.82935500
33.71399905	-3.40335900
33.71599905	-3.82935500
33.71799905	-3.40335900
33.71999905	-3.82935500
33.72199905	-3.82935500
33.72399905	-3.40335900
33.72599905	-4.25535200
33.72799905	-3.82935500
33.72999905	-3.82935500
33.73199905	-4.25535200
33.73399905	-4.25535200
33.73599905	-3.82935500
33.73799905	-4.25535200
33.73999905	-3.40335900
33.74199905	-4.25535200
33.74399905	-3.82935500
33.74599905	-3.82935500
33.74799905	-3.82935500
33.74999905	-3.40335900
33.75199905	-3.40335900
33.75399905	-3.82935500
33.75599905	-3.40335900
33.75799905	-3.82935500
33.75999905	-3.82935500
33.76199905	-3.82935500
33.76399905	-4.25535200
33.76599905	-3.82935500
33.76799904	-3.82935500
33.76999904	-4.25535200
33.77199904	-3.82935500
33.77399904	-4.25535200
33.77599904	-3.82935500
33.77799904	-3.82935500
33.77999904	-3.40335900
33.78199904	-3.82935500
33.78399904	-3.82935500
33.78599904	-3.82935500
33.78799904	-3.82935500
33.78999904	-3.82935500
33.79199904	-4.25535200
33.79399904	-3.82935500
33.79599904	-4.25535200
33.79799904	-3.82935500
33.79999904	-3.40335900
33.80199904	-4.25535200
33.80399904	-3.82935500
33.80599904	-3.82935500
33.80799904	-3.40335900
33.80999904	-3.82935500
33.81199904	-3.82935500
33.81399904	-3.82935500
33.81599904	-4.25535200
33.81799904	-3.40335900
33.81999904	-3.82935500
33.82199904	-4.25535200
33.82399904	-4.25535200
33.82599904	-4.25535200
33.82799904	-4.25535200
33.82999904	-3.82935500
33.83199904	-3.82935500
33.83399904	-3.82935500
33.83599904	-3.40335900
33.83799904	-3.82935500
33.83999904	-4.25535200
33.84199904	-3.82935500
33.84399904	-4.25535200
33.84599904	-3.40335900
33.84799904	-3.82935500
33.84999904	-4.25535200
33.85199904	-3.82935500
33.85399904	-4.25535200
33.85599904	-4.25535200
33.85799904	-4.25535200
33.85999904	-4.25535200
33.86199904	-3.82935500
33.86399904	-4.25535200
33.86599904	-4.25535200
33.86799904	-3.82935500
33.86999904	-3.82935500
33.87199904	-4.25535200
33.87399904	-3.82935500
33.87599904	-3.82935500
33.87799904	-4.25535200
33.87999904	-3.82935500
33.88199904	-4.25535200
33.88399904	-3.82935500
33.88599904	-4.25535200
33.88799904	-4.67981100
33.88999904	-4.25535200
33.89199904	-4.25535200
33.89399904	-4.25535200
33.89599904	-4.25535200
33.89799904	-4.25535200
33.89999904	-3.82935500
33.90199904	-3.82935500
33.90399904	-3.82935500
33.90599904	-4.25535200
33.90799904	-3.82935500
33.90999904	-4.25535200
33.91199904	-3.82935500
33.91399904	-3.82935500
33.91599904	-3.82935500
33.91799904	-4.25535200
33.91999904	-4.67981100
33.92199904	-4.25535200
33.92399904	-4.67981100
33.92599904	-3.82935500
33.92799904	-3.82935500
33.92999904	-4.25535200
33.93199904	-3.82935500
33.93399904	-4.25535200
33.93599904	-3.82935500
33.93799904	-3.82935500
33.93999904	-4.25535200
33.94199904	-3.82935500
33.94399904	-4.25535200
33.94599904	-3.82935500
33.94799904	-3.82935500
33.94999904	-4.25535200
33.95199904	-4.25535200
33.95399904	-4.25535200
33.95599904	-4.67981100
33.95799904	-4.67981100
33.95999904	-4.25535200
33.96199904	-4.67981100
33.96399904	-3.82935500
33.96599904	-4.25535200
33.96799904	-3.40335900
33.96999904	-3.82935500
33.97199904	-4.25535200
33.97399904	-4.25535200
33.97599904	-4.25535200
33.97799904	-3.82935500
33.97999904	-3.82935500
33.98199904	-4.25535200
33.98399904	-4.25535200
33.98599904	-4.25535200
33.98799904	-4.67981100
33.98999904	-4.25535200
33.99199904	-3.82935500
33.99399904	-4.25535200
33.99599904	-3.82935500
33.99799904	-4.25535200
33.99999904	-4.25535200
34.00199904	-3.82935500
34.00399904	-4.25535200
34.00599904	-3.82935500
34.00799904	-4.25535200
34.00999904	-3.82935500
34.01199904	-4.25535200
34.01399904	-4.25535200
34.01599904	-4.25535200
34.01799904	-4.25535200
34.01999904	-4.25535200
34.02199904	-3.82935500
34.02399904	-4.25535200
34.02599904	-4.25535200
34.02799904	-3.82935500
34.02999904	-3.82935500
34.03199904	-4.25535200
34.03399904	-3.82935500
34.03599904	-4.25535200
34.03799904	-4.25535200
34.03999904	-3.82935500
34.04199904	-4.25535200
34.04399904	-4.25535200
34.04599904	-4.67981100
34.04799904	-4.25535200
34.04999904	-4.25535200
34.05199904	-4.67981100
34.05399904	-4.25535200
34.05599904	-4.25535200
34.05799904	-4.25535200
34.05999904	-4.25535200
34.06199904	-4.25535200
34.06399904	-4.25535200
34.06599904	-4.25535200
34.06799904	-4.25535200
34.06999904	-4.25535200
34.07199904	-4.25535200
34.07399904	-4.25535200
34.07599904	-4.25535200
34.07799904	-4.25535200
34.07999904	-4.25535200
34.08199904	-4.25535200
34.08399904	-4.67981100
34.08599904	-4.25535200
34.08799904	-4.25535200
34.08999904	-4.25535200
34.09199904	-3.82935500
34.09399904	-4.67981100
34.09599904	-3.82935500
34.09799904	-3.82935500
34.09999904	-4.25535200
34.10199904	-4.25535200
34.10399904	-4.25535200
34.10599904	-4.25535200
34.10799904	-4.25535200
34.10999904	-4.25535200
34.11199904	-4.67981100
34.11399904	-4.25535200
34.11599904	-4.25535200
34.11799904	-4.67981100
34.11999904	-3.82935500
34.12199903	-4.25535200
34.12399903	-3.82935500
34.12599903	-4.25535200
34.12799903	-4.67981100
34.12999903	-4.25535200
34.13199903	-4.25535200
34.13399903	-3.82935500
34.13599903	-4.25535200
34.13799903	-4.25535200
34.13999903	-4.67981100
34.14199903	-4.67981100
34.14399903	-4.67981100
34.14599903	-4.25535200
34.14799903	-4.25535200
34.14999903	-4.25535200
34.15199903	-3.82935500
34.15399903	-4.67981100
34.15599903	-3.82935500
34.15799903	-4.25535200
34.15999903	-4.25535200
34.16199903	-3.82935500
34.16399903	-4.67981100
34.16599903	-4.25535200
34.16799903	-4.25535200
34.16999903	-4.25535200
34.17199903	-4.25535200
34.17399903	-4.25535200
34.17599903	-3.82935500
34.17799903	-4.25535200
34.17999903	-4.25535200
34.18199903	-4.25535200
34.18399903	-4.25535200
34.18599903	-4.25535200
34.18799903	-3.82935500
34.18999903	-4.25535200
34.19199903	-4.25535200
34.19399903	-4.25535200
34.19599903	-4.25535200
34.19799903	-3.82935500
34.19999903	-4.25535200
34.20199903	-4.67981100
34.20399903	-3.82935500
34.20599903	-4.25535200
34.20799903	-4.25535200
34.20999903	-4.25535200
34.21199903	-4.25535200
34.21399903	-4.25535200
34.21599903	-3.82935500
34.21799903	-3.82935500
34.21999903	-4.25535200
34.22199903	-3.82935500
34.22399903	-3.82935500
34.22599903	-4.67981100
34.22799903	-4.25535200
34.22999903	-4.25535200
34.23199903	-4.25535200
34.23399903	-4.25535200
34.23599903	-4.25535200
34.23799903	-4.25535200
34.23999903	-3.82935500
34.24199903	-3.82935500
34.24399903	-4.25535200
34.24599903	-4.25535200
34.24799903	-3.82935500
34.24999903	-3.82935500
34.25199903	-3.82935500
34.25399903	-4.25535200
34.25599903	-3.82935500
34.25799903	-4.25535200
34.25999903	-4.25535200
34.26199903	-3.82935500
34.26399903	-4.25535200
34.26599903	-4.25535200
34.26799903	-4.25535200
34.26999903	-4.25535200
34.27199903	-4.25535200
34.27399903	-4.67981100
34.27599903	-4.25535200
34.27799903	-3.82935500
34.27999903	-3.82935500
34.28199903	-4.25535200
34.28399903	-3.82935500
34.28599903	-4.25535200
34.28799903	-3.82935500
34.28999903	-4.25535200
34.29199903	-4.25535200
34.29399903	-3.82935500
34.29599903	-4.67981100
34.29799903	-3.82935500
34.29999903	-4.25535200
34.30199903	-4.25535200
34.30399903	-3.82935500
34.30599903	-4.25535200
34.30799903	-4.25535200
34.30999903	-3.82935500
34.31199903	-3.40335900
34.31399903	-4.25535200
34.31599903	-3.82935500
34.31799903	-4.25535200
34.31999903	-4.25535200
34.32199903	-4.25535200
34.32399903	-4.25535200
34.32599903	-3.82935500
34.32799903	-4.25535200
34.32999903	-4.25535200
34.33199903	-4.25535200
34.33399903	-4.67981100
34.33599903	-3.82935500
34.33799903	-4.25535200
34.33999903	-3.82935500
34.34199903	-3.82935500
34.34399903	-3.82935500
34.34599903	-4.25535200
34.34799903	-3.82935500
34.34999903	-3.82935500
34.35199903	-4.25535200
34.35399903	-4.25535200
34.35599903	-4.25535200
34.35799903	-4.25535200
34.35999903	-3.82935500
34.36199903	-4.25535200
34.36399903	-3.82935500
34.36599903	-4.25535200
34.36799903	-4.25535200
34.36999903	-3.82935500
34.37199903	-4.25535200
34.37399903	-3.82935500
34.37599903	-3.82935500
34.37799903	-3.82935500
34.37999903	-4.25535200
34.38199903	-3.82935500
34.38399903	-3.82935500
34.38599903	-4.25535200
34.38799903	-4.25535200
34.38999903	-4.25535200
34.39199903	-3.82935500
34.39399903	-4.25535200
34.39599903	-3.82935500
34.39799903	-4.25535200
34.39999903	-4.25535200
34.40199903	-4.25535200
34.40399903	-4.25535200
34.40599903	-3.40335900
34.40799903	-3.82935500
34.40999903	-3.82935500
34.41199903	-4.25535200
34.41399903	-4.67981100
34.41599903	-3.82935500
34.41799903	-4.67981100
34.41999903	-4.25535200
34.42199903	-4.25535200
34.42399903	-4.25535200
34.42599903	-4.25535200
34.42799903	-4.25535200
34.42999903	-4.25535200
34.43199903	-4.25535200
34.43399903	-3.82935500
34.43599903	-4.25535200
34.43799903	-3.82935500
34.43999903	-3.82935500
34.44199903	-4.25535200
34.44399903	-3.82935500
34.44599903	-4.25535200
34.44799903	-3.82935500
34.44999903	-4.67981100
34.45199903	-4.25535200
34.45399903	-4.25535200
34.45599903	-4.67981100
34.45799903	-3.82935500
34.45999903	-3.82935500
34.46199903	-4.25535200
34.46399903	-4.25535200
34.46599903	-3.82935500
34.46799903	-4.25535200
34.46999903	-4.25535200
34.47199903	-3.82935500
34.47399903	-4.25535200
34.47599902	-3.82935500
34.47799902	-4.67981100
34.47999902	-3.82935500
34.48199902	-4.25535200
34.48399902	-4.67981100
34.48599902	-3.82935500
34.48799902	-4.25535200
34.48999902	-4.25535200
34.49199902	-3.82935500
34.49399902	-4.25535200
34.49599902	-3.82935500
34.49799902	-4.67981100
34.49999902	-4.25535200
34.50199902	-4.25535200
34.50399902	-4.25535200
34.50599902	-4.67981100
34.50799902	-4.25535200
34.50999902	-4.25535200
34.51199902	-4.25535200
34.51399902	-4.67981100
34.51599902	-4.25535200
34.51799902	-4.25535200
34.51999902	-4.67981100
34.52199902	-4.25535200
34.52399902	-4.25535200
34.52599902	-4.67981100
34.52799902	-4.25535200
34.52999902	-4.25535200
34.53199902	-4.25535200
34.53399902	-3.82935500
34.53599902	-4.25535200
34.53799902	-4.25535200
34.53999902	-4.25535200
34.54199902	-4.25535200
34.54399902	-4.25535200
34.54599902	-4.25535200
34.54799902	-4.25535200
34.54999902	-4.25535200
34.55199902	-4.25535200
34.55399902	-4.25535200
34.55599902	-4.25535200
34.55799902	-4.25535200
34.55999902	-4.25535200
34.56199902	-3.82935500
34.56399902	-4.25535200
34.56599902	-4.25535200
34.56799902	-4.25535200
34.56999902	-4.25535200
34.57199902	-3.82935500
34.57399902	-4.25535200
34.57599902	-4.25535200
34.57799902	-4.67981100
34.57999902	-4.67981100
34.58199902	-4.25535200
34.58399902	-4.25535200
34.58599902	-3.82935500
34.58799902	-4.25535200
34.58999902	-4.25535200
34.59199902	-4.25535200
34.59399902	-3.82935500
34.59599902	-4.67981100
34.59799902	-4.25535200
34.59999902	-3.82935500
34.60199902	-4.25535200
34.60399902	-3.82935500
34.60599902	-4.67981100
34.60799902	-4.25535200
34.60999902	-4.67981100
34.61199902	-4.67981100
34.61399902	-4.25535200
34.61599902	-3.82935500
34.61799902	-4.67981100
34.61999902	-4.25535200
34.62199902	-4.25535200
34.62399902	-3.82935500
34.62599902	-3.82935500
34.62799902	-4.25535200
34.62999902	-4.25535200
34.63199902	-4.25535200
34.63399902	-4.25535200
34.63599902	-3.82935500
34.63799902	-4.25535200
34.63999902	-4.67981100
34.64199902	-4.25535200
34.64399902	-4.67981100
34.64599902	-4.25535200
34.64799902	-4.25535200
34.64999902	-4.25535200
34.65199902	-3.82935500
34.65399902	-3.82935500
34.65599902	-3.82935500
34.65799902	-4.25535200
34.65999902	-3.82935500
34.66199902	-4.25535200
34.66399902	-4.25535200
34.66599902	-4.25535200
34.66799902	-4.25535200
34.66999902	-4.67981100
34.67199902	-4.67981100
34.67399902	-4.25535200
34.67599902	-4.25535200
34.67799902	-4.25535200
34.67999902	-4.25535200
34.68199902	-4.25535200
34.68399902	-4.25535200
34.68599902	-4.25535200
34.68799902	-4.25535200
34.68999902	-4.25535200
34.69199902	-4.25535200
34.69399902	-4.67981100
34.69599902	-4.25535200
34.69799902	-4.25535200
34.69999902	-4.25535200
34.70199902	-4.25535200
34.70399902	-4.25535200
34.70599902	-4.25535200
34.70799902	-3.82935500
34.70999902	-4.25535200
34.71199902	-3.82935500
34.71399902	-4.25535200
34.71599902	-3.82935500
34.71799902	-3.82935500
34.71999902	-4.25535200
34.72199902	-3.82935500
34.72399902	-4.25535200
34.72599902	-3.82935500
34.72799902	-3.82935500
34.72999902	-4.25535200
34.73199902	-3.82935500
34.73399902	-4.67981100
34.73599902	-4.25535200
34.73799902	-4.67981100
34.73999902	-4.25535200
34.74199902	-4.25535200
34.74399902	-4.67981100
34.74599902	-4.67981100
34.74799902	-4.67981100
34.74999902	-3.82935500
34.75199902	-4.25535200
34.75399902	-4.25535200
34.75599902	-4.25535200
34.75799902	-4.25535200
34.75999902	-4.25535200
34.76199902	-4.67981100
34.76399902	-3.82935500
34.76599902	-4.25535200
34.76799902	-4.25535200
34.76999902	-4.25535200
34.77199902	-4.25535200
34.77399902	-4.25535200
34.77599902	-4.67981100
34.77799902	-4.25535200
